left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
152.26387202995642,-27.02318798921997,151.69071779959225,-39.14336154679508,151.91128540039062,-34.47914123535156
153.8299256429649,-26.92609982938101,153.23300344116421,-39.04625753164545,153.45419311523438,-34.55513000488281
155.3962296022927,-26.831686101557295,154.7772935170854,-38.95811104749955,154.9980010986328,-34.63392639160156
156.9689214633604,-26.741409049891274,156.31983174042634,-38.87521466292919,156.54229736328125,-34.71653747558594
158.5376410289444,-26.66100250459106,157.86615679198465,-38.79998928000984,158.08731079101562,-34.802001953125
160.11144013341536,-26.594541462238993,159.41114247514196,-38.73555132174617,159.6328887939453,-34.891151428222656
161.63256191255633,-26.537121867252417,160.91097751715756,-38.68527726468572,161.1310577392578,-34.980140686035156
163.16163165850674,-26.490700367805225,162.4082914619282,-38.642514219961235,162.62957763671875,-35.07304000854492
164.68396818087712,-26.458146971274697,163.90923190713892,-38.60890598875906,164.1285858154297,-35.168617248535156
166.21098674697058,-26.443967833413012,165.40887230276823,-38.58564781366021,165.62806701660156,-35.267677307128906
167.73758816528618,-26.439394371542498,166.90942258875066,-38.57602911259615,167.12818908691406,-35.37004089355469
169.27097216040792,-26.44361355282915,168.40850562421073,-38.57433321094492,168.6287384033203,-35.47672653198242
170.8044322058048,-26.455306784747826,169.90882852580236,-38.58086732177649,170.12991333007812,-35.58760452270508
172.34985303755312,-26.479569472100245,171.4062945738083,-38.59607541713259,171.6314697265625,-35.70453643798828
173.8941048726734,-26.511985264086718,172.90568341363448,-38.616774081914706,173.1334686279297,-35.82718276977539
175.44864351453197,-26.55390250354968,174.40316240616815,-38.647396592166814,174.6357421875,-35.957054138183594
176.99458176356904,-26.603926593048552,175.90446710533357,-38.68711191092218,176.13853454589844,-36.09263229370117
178.54703493623774,-26.664022028519952,177.40476298451523,-38.73891677516301,177.6416473388672,-36.234825134277344
180.09102948628058,-26.732479424500752,178.90765700602518,-38.8030257411177,179.14498901367188,-36.38220977783203
181.63598363382783,-26.811670140586422,180.41131380162352,-38.87404378070877,180.6488037109375,-36.534889221191406
183.18200249578905,-26.897615480135435,181.91602072393877,-38.94893798879001,182.15301513671875,-36.69290542602539
184.7211534667492,-26.990103924620215,183.4231488856643,-39.02728409150198,183.65737915039062,-36.855125427246094
186.26751121745946,-27.093712544037565,184.92911914204626,-39.11574355020395,185.16213989257812,-37.022647857666016
187.80667511280464,-27.204297566818394,186.43680160335123,-39.21320847176964,186.66709899902344,-37.19432067871094
189.3539785422232,-27.32121817412635,187.942473665396,-39.323816459007986,188.17208862304688,-37.371307373046875
190.90241607969497,-27.440559719417877,189.44748865881766,-39.448382950339436,189.67706298828125,-37.55365753173828
192.44698252500424,-27.562629320550755,190.95342949208964,-39.577822254928876,191.18179321289062,-37.74070358276367
193.9918455747972,-27.688863519573488,192.46042713625482,-39.71011588739411,192.6868896484375,-37.93244171142578
195.534581444851,-27.82151135399196,193.9677856268842,-39.848845150485886,194.19189453125,-38.12849807739258
197.0796771141701,-27.959187065054255,195.47479054233446,-39.99194684750309,195.69656372070312,-38.329185485839844
198.6293014616039,-28.104252129023273,196.98071425519262,-40.144232336462245,197.20103454589844,-38.535186767578125
200.17283402257254,-28.263237014308157,198.48678981618195,-40.30614813744569,198.7052459716797,-38.74578094482422
201.7120227348577,-28.441864365665907,199.9918902534969,-40.479585210602096,200.2089385986328,-38.96065139770508
203.2472018695471,-28.63561744173108,201.49736631803893,-40.65796675887712,201.71255493164062,-39.179500579833984
204.77611252023652,-28.839523093430916,203.00268978592257,-40.84548685991607,203.21597290039062,-39.401573181152344
206.30674698074986,-29.050841541312167,204.5064853476626,-41.04081715777915,204.71873474121094,-39.6272087097168
207.83289657298087,-29.270768293585874,206.00977902488984,-41.24673839355225,206.22149658203125,-39.85597610473633
209.36225052061513,-29.497168252954097,207.51205125966754,-41.45593693110355,207.7236328125,-40.08837890625
210.89243404563314,-29.725798653269763,209.01418702390538,-41.66746996324689,209.22540283203125,-40.3245849609375
212.41830716176483,-29.95672144188775,210.51615828723126,-41.886156423483726,210.7269744873047,-40.56401062011719
213.94479498511654,-30.19277372730756,212.0164245257112,-42.115790777636015,212.22813415527344,-40.806800842285156
215.46723482294175,-30.432274757520297,213.51390847101047,-42.365477441731265,213.7288360595703,-41.05244827270508
216.99229519324967,-30.67423767723526,215.0103671222896,-42.62320927599573,215.2296142578125,-41.30137634277344
218.5233463667624,-30.921186273889223,216.5048621712771,-42.88950281425349,216.7300262451172,-41.55442428588867
220.04957442962524,-31.17820836241008,217.99822717466463,-43.16325180190885,218.2296600341797,-41.811100006103516
221.57127288173578,-31.45151390218157,219.49131314004958,-43.441360445524644,219.72900390625,-42.07120132446289
223.10195885678942,-31.737045033047988,220.9816707421571,-43.72739151824169,221.22767639160156,-42.33621597290039
224.62812992223178,-32.03264076372844,222.47140525544802,-44.01938919410511,222.7257537841797,-42.60575866699219
226.15528778144017,-32.33916416402727,223.95981305611008,-44.31753219470902,224.22325134277344,-42.88022994995117
227.6715434209326,-32.65532545772406,225.4477033813616,-44.624761812589426,225.72015380859375,-43.15834426879883
229.19364361836503,-32.98128590269474,226.9339060721004,-44.93459103061719,227.2162322998047,-43.4411735534668
230.71194833801513,-33.313498155503304,228.419967507449,-45.248577232831764,228.71189880371094,-43.728397369384766
232.23222836480832,-33.651518331343354,229.90480990492395,-45.566597109735945,230.2068328857422,-44.020408630371094
233.74785416548832,-33.995167776409616,231.38854446984365,-45.89189138886371,231.700927734375,-44.31671142578125
235.2618767597797,-34.3429661974753,232.87194970993934,-46.22131557650836,233.19468688964844,-44.61725616455078
236.77226085216267,-34.69297988774963,234.3540830576869,-46.55834042447404,234.6876678466797,-44.92152786254883
238.27600635494701,-35.04460999786686,235.83637190523578,-46.901300683606216,236.18052673339844,-45.22869873046875
239.7883478956698,-35.402814888496245,237.31574847156622,-47.25021134757585,237.6726531982422,-45.54011154174805
241.3007909856951,-35.768924789429256,238.79323144517065,-47.60597443377273,239.1639404296875,-45.85602569580078
242.8100587861445,-36.14543869420284,240.27031789152008,-47.966391003038666,240.6549072265625,-46.176361083984375
244.30894239497098,-36.52468040877292,241.7478993424658,-48.33105170863119,242.14517211914062,-46.499629974365234
245.81285309594136,-36.90567893454924,243.22409519137022,-48.697812256935535,243.63487243652344,-46.82666778564453
247.31534383478672,-37.2855917538292,244.6998463514964,-49.06951556384384,245.12428283691406,-47.157249450683594
248.8204393158516,-37.66758974510379,246.17461251503252,-49.442496620147494,246.61294555664062,-47.49175262451172
250.32551210777137,-38.05026379735381,247.64873476841206,-49.81881637348212,248.10104370117188,-47.830223083496094
251.82948756012115,-38.433118506795104,249.12231974422312,-50.19883758129791,249.58856201171875,-48.1724853515625
253.33120623961705,-38.816183182708,250.59519498215076,-50.58347100662983,251.0753936767578,-48.5181884765625
254.834987814611,-39.20070677027918,252.06755570150338,-50.96970059517272,252.56182861328125,-48.86771774291992
256.3350742159031,-39.585332765005134,253.5400208165618,-51.35871951130316,254.0476531982422,-49.220458984375
257.83776872475295,-39.97099791641115,255.011658888003,-51.74964194101935,255.53298950195312,-49.57684326171875
259.34250021582,-40.359081220082935,256.48192624731945,-52.14332686544847,257.0174560546875,-49.937191009521484
260.84702028144363,-40.74900147455171,257.9504693201857,-52.54228595203425,258.5008239746094,-50.30152130126953
262.35122589215894,-41.141208358399396,259.4182524033357,-52.94453010931547,259.98345947265625,-50.66993713378906
263.84703542120457,-41.53271431089769,260.88714057786166,-53.35112376883273,261.4656677246094,-51.04115295410156
265.34710948062644,-41.92667977904244,262.3543396827518,-53.75648104958868,262.9465026855469,-51.4157829284668
266.8424724178517,-42.3204032069773,263.82434790103997,-54.15660183549326,264.4269714355469,-51.79328918457031
268.34016078098716,-42.71544258516254,265.29484478942595,-54.55238100056256,265.90673828125,-52.17399215698242
269.839161334819,-43.1126132510194,266.7646423629912,-54.94769614262254,267.3854064941406,-52.55812072753906
271.3366416764749,-43.51441362383054,268.23505614812325,-55.34210650466577,268.86346435546875,-52.94571304321289
272.8283725247091,-43.91866401946274,269.70633446202595,-55.737967247411426,270.3408203125,-53.33595275878906
274.3242843294781,-44.32756480879352,271.1766923614496,-56.1334363017854,271.81756591796875,-53.729671478271484
275.81837598402916,-44.738460671943216,272.6467812921745,-56.531810249466325,273.2936096191406,-54.126625061035156
277.30984387785935,-45.15155660063639,274.1166534767005,-56.93161778898972,274.76861572265625,-54.526451110839844
278.80177320195935,-45.56833739158538,275.586453440402,-57.3336202563624,276.24346923828125,-54.92951202392578
280.2941521612811,-45.986473858625956,277.05591066003007,-57.735867743737195,277.7174072265625,-55.33574295043945
281.7839248262924,-46.40388846321031,278.52687799691364,-58.13517469936848,279.1905517578125,-55.74474334716797
283.27468576371183,-46.822651753398986,279.9988074979402,-58.53305677878339,280.6635437011719,-56.15679931640625
284.76381200011787,-47.24166133381871,281.4715701990247,-58.92921209666147,282.1357116699219,-56.57149124145508
286.2507294285229,-47.66159601436308,282.94546133859126,-59.32571894908311,283.60772705078125,-56.988616943359375
287.73445104951355,-48.08308360469567,284.42016521965985,-59.72278978582123,285.0793762207031,-57.40765380859375
289.21434923226866,-48.50433619845992,285.8955243115244,-60.12031378496067,286.55047607421875,-57.827964782714844
290.6959073240004,-48.92474913662444,287.37058822725754,-60.51978387054962,288.0215759277344,-58.24985885620117
292.17692959853645,-49.34149684218888,288.8461489809056,-60.91965588503423,289.4924621582031,-58.67300033569336
293.6659325708944,-49.75871429754401,290.31975131038973,-61.31998937978164,290.96270751953125,-59.098533630371094
295.1518114362643,-50.17582404868539,291.79404209465855,-61.72180428125969,292.4326171875,-59.52600860595703
296.63546228083385,-50.59537436465901,293.2687397616476,-62.1247425948395,293.90228271484375,-59.955169677734375
298.11391363375947,-51.01626243072004,294.74305548471796,-62.53255382286141,295.37158203125,-60.38523864746094
299.5967182192377,-51.438138486944155,296.2172805136297,-62.938851163012636,296.8407897949219,-60.816959381103516
301.0812698903004,-51.85630048888701,297.6913532658694,-63.344702742548755,298.3093566894531,-61.25029373168945
302.5631337282344,-52.270733235922954,299.16717829309914,-63.749498501610546,299.77801513671875,-61.684791564941406
304.0476395051597,-52.683908034062135,300.6424265397757,-64.15480178881593,301.24627685546875,-62.12065505981445
305.53176276854356,-53.09562022548773,302.11884867885095,-64.55854666742195,302.71453857421875,-62.55780792236328
307.0077217468907,-53.50380148560473,303.59688192754396,-64.96336104869594,304.18280029296875,-62.99482345581055
308.4842435791712,-53.91109421851494,305.07534951338596,-65.36728289740525,305.6512756347656,-63.43178176879883
309.9570452105471,-54.31560975682925,306.55514006938256,-65.77191580392915,307.1204833984375,-63.86805725097656
311.4341533089504,-54.71986677427323,308.0339524948486,-66.1776458319434,308.5899353027344,-64.30413055419922
312.9093384265519,-55.12120269299884,309.51346726820583,-66.58234966845033,310.0594787597656,-64.73954772949219
314.3862410058047,-55.52135317077854,310.99332392391347,-66.98692934200969,311.5296325683594,-65.17459869384766
315.8656782030753,-55.92325811464044,312.47240047123984,-67.39206427838835,312.9997863769531,-65.60957336425781
317.34032217199314,-56.324263647033646,313.9532609336803,-67.79455399945677,314.4702453613281,-66.04378509521484
318.818263527425,-56.72636446320756,315.43444445193785,-68.19532441247156,315.9411926269531,-66.47777557373047
320.29253976422024,-57.12648132053408,316.9156795365053,-68.59784703128604,317.41229248046875,-66.91082763671875
321.76854870131774,-57.524016583894635,318.39731310240865,-68.99811749875575,318.8835754394531,-67.34310913085938
323.24446595190904,-57.91996771577614,319.87953917601936,-69.39855633211539,320.3555908203125,-67.77462768554688
324.71745863139205,-58.31516950743112,321.3614872182625,-69.80054150341365,321.8277587890625,-68.20478820800781
326.1922435843894,-58.714368488695484,322.84381502302125,-70.20061141693722,323.30047607421875,-68.63410949707031
327.6680625105008,-59.11717089586095,324.325870710156,-70.60123050431356,324.7735900878906,-69.06282806396484
329.14038348080885,-59.52039911501613,325.80797610171686,-71.00463640546869,326.2473449707031,-69.49047088623047
330.614453697678,-59.924004530859655,327.2904845579241,-71.4057049197745,327.7214050292969,-69.9172134399414
332.0914178883907,-60.32770088883787,328.7730000473419,-71.80654134800749,329.1959533691406,-70.34349060058594
333.5647726890926,-60.73051124230093,330.2559200025752,-72.20753366675021,330.6707458496094,-70.7686767578125
335.03850324950184,-61.13217389197961,331.7394617866958,-72.6083287014084,332.1463623046875,-71.19287109375
336.5091610599914,-61.53094790921032,333.2227306704132,-73.01072497880477,333.6221923828125,-71.61537170410156
337.9797584689485,-61.92730088917051,334.70717456514296,-73.40941019027674,335.09857177734375,-72.03616333007812
339.4534324608854,-62.32243552177957,336.19193662185614,-73.80665934841473,336.57562255859375,-72.45564270019531
340.92113007171054,-62.71548925834037,337.67756830809856,-74.20381312906325,338.0533447265625,-72.87285614013672
342.39084706494606,-63.10806934347371,339.16222634221754,-74.60348259917274,339.53167724609375,-73.2880630493164
343.85342127498603,-63.49754871673625,340.64795160739897,-75.00327349258288,341.010986328125,-73.7001953125
345.32158768503564,-63.88873116018694,342.1327051820863,-75.40257030833672,342.4906921386719,-74.11001586914062
346.7879513063729,-64.28061087947488,343.6181080882167,-75.80122612787416,343.9713439941406,-74.51741027832031
348.26391915731443,-64.67599786809538,345.10319164725223,-76.19784182017786,345.45269775390625,-74.92378234863281
